k_s,alpha_1,T_c1,alpha_2,T_c2,p_T1_x_0,p_T1_y_0,p_T2_x_0,p_T2_y_0,p_T3_x_0,p_T3_y_0,z
0.05,0.5,2,0.9,4,0.5,-0.5,0.2,0.6,0.6,0.0,-0.009662426076829433
t,tStep,p_a_x(t),p_a_y(t),pC_hat_x(t),pC_hat_y(t),u_x(t),u_y(t),v_a_x(t),v_a_y(t),z,d_des(t),d_des_dot(t),delta_traj(t),pT_hat1_x(t),pT_hat1_y(t),P1_11(t),P1_12(t),P1_21(t),P1_22(t),q1_1(t),q1_2(t),xi1_1(t),xi1_2(t),varphi1_x(t),varphi1_y(t),pT_hat2_x(t),pT_hat2_y(t),P2_11(t),P2_12(t),P2_21(t),P2_22(t),q2_1(t),q2_2(t),xi2_1(t),xi2_2(t),varphi2_x(t),varphi2_y(t),pT_hat3_x(t),pT_hat3_y(t),P3_11(t),P3_12(t),P3_21(t),P3_22(t),q3_1(t),q3_2(t),xi3_1(t),xi3_2(t),varphi3_x(t),varphi3_y(t)
1.281182050704956,10,1.9110510349273682,-0.9468371868133545,0.6,0.0195,0,0,0.0,-0.0002503395080566406,-0.009650662541389465,1.0,0.0,0.7732410592384176,1.0,0.0,0.11766141929569421,0.37155153776150107,0.37155153776150107,1.1732864182759162,-0.12694505923290347,-0.4008674402572077,0.0,0.0,-0.9533413777269715,0.3018943813879947,0.5,0.0585,0.5805729711650598,0.642202808176528,0.642202808176528,0.7103748664065507,0.5014362791389286,0.5546654814792361,0.0,0.0,-0.7418067538259601,0.6706137039892575,0.3,0.0,0.44252173554730967,0.6127372937481327,0.6127372937481327,0.8484261020243015,0.26551304132838593,0.3676423762488795,0.0,0.0,-0.8106889151784556,0.5854771411479519
1.2963218688964844,11,1.9110479354858398,-0.9468367695808411,0.6,0.0195,0,0,-0.0006437301635742188,0.00041484832763671875,-0.00964360497891903,1.0,0.0,0.773238245713622,1.0,0.0,0.11728639343259663,0.370367359128863,0.370367359128863,1.1695472654227423,-0.12654048284813324,-0.3995899531469398,0.0,0.0,-0.9533412680046703,0.3018947278758728,0.5,0.0585,0.578722669610453,0.6401561388249664,0.6401561388249664,0.7081109892448859,0.49983821721707034,0.5528978213119249,0.0,0.0,-0.7418062395050704,0.6706142729105504,0.3,0.0,0.4411113762195068,0.6107845119114633,0.6107845119114633,0.8457222826358328,0.2646668257317042,0.36647070714687785,0.0,0.0,-0.8106883806737756,0.5854778812564412
1.3113198280334473,12,1.9110468626022339,-0.9468379020690918,0.6,0.0195,0,0,-5.7220458984375e-05,0.00010728836059570312,-0.009655820205807686,1.0,0.0,0.7732379776258644,1.0,0.0,0.11690713608385887,0.36916981392028375,0.36916981392028375,1.165765889730871,-0.12613133891821252,-0.3982980379052937,0.0,0.0,-0.953340981725626,0.3018956319035103,0.5,0.0585,0.5768514868600676,0.6380863610850352,0.6380863610850352,0.7058215389546624,0.49822211402303457,0.5511101955898046,0.0,0.0,-0.7418057860770629,0.6706147744738337,0.3,0.0,0.4396851047071813,0.608809684841435,0.608809684841435,0.8429879211075493,0.2638110628243089,0.3652858109048609,0.0,0.0,-0.8106878208846814,0.5854786563737798
1.3273591995239258,13,1.911049246788025,-0.9468359351158142,0.6,0.0195,0,0,0.00044345855712890625,0.00011444091796875,-0.009654494002461433,1.0,0.0,0.7732388772213885,1.0,0.0,0.11651962731126338,0.36794619970831993,0.36794619970831993,1.1619021533699727,-0.12571328619852834,-0.39697797683082653,0.0,0.0,-0.9533415110127912,0.301893960489189,0.5,0.0585,0.5749395627874944,0.6359715078393379,0.6359715078393379,0.703482217893742,0.49657081726110147,0.5492836323041128,0.0,0.0,-0.7418066751428485,0.6706137910254399,0.3,0.0,0.43822778487795555,0.6067918536418917,0.6067918536418917,0.8401939958032814,0.2629366709267734,0.3640751121851349,0.0,0.0,-0.8106889035292588,0.5854771572781708
1.3420171737670898,14,1.9110491275787354,-0.9468421936035156,0.6,0.0195,0,0,5.7220458984375e-05,-1.430511474609375e-05,-0.009648711420595646,1.0,0.0,0.7732422373066374,1.0,0.0,0.11616015048868744,0.3668111252055926,0.3668111252055926,1.1583180721798936,-0.12532548735845264,-0.3957534734871507,0.0,0.0,-0.9533402866993121,0.3018978266832564,0.5,0.0585,0.5731659970005502,0.6340097168280353,0.6340097168280353,0.7013122256680312,0.4950390294969311,0.5475892787664258,0.0,0.0,-0.7418053021278687,0.6706153097976376,0.3,0.0,0.4368759148238629,0.604920056284626,0.604920056284626,0.837602307844719,0.26212554889431783,0.36295203377077545,0.0,0.0,-0.8106870414322432,0.585479735647474
1.3575639724731445,15,1.9110500812530518,-0.9468411207199097,0.6,0.0195,0,0,-0.0002574920654296875,0.0003147125244140625,-0.00965456385165453,1.0,0.0,0.7732424389972741,1.0,0.0,0.1157837229173663,0.3656224664575118,0.3656224664575118,1.154564602119953,-0.12491937177007281,-0.39447106783122077,0.0,0.0,-0.953340554049219,0.30189698243793023,0.5,0.0585,0.5713086579555056,0.6319552310542645,0.6319552310542645,0.6990396670818141,0.4934348702236598,0.5458148464599414,0.0,0.0,-0.7418057194578305,0.6706148481652123,0.3,0.0,0.4354602121079762,0.6029598284627237,0.6029598284627237,0.834888112929344,0.26127612726478583,0.361775897077634,0.0,0.0,-0.8106875584595933,0.5854790197426578
1.3733844757080078,16,1.9110544919967651,-0.946835458278656,0.6,0.0195,0,0,0.0005292892456054688,0.0006794929504394531,-0.009656227193772793,1.0,0.0,0.7732429847067499,1.0,0.0,0.1154184682544964,0.36446910192593235,0.36446910192593235,1.1509226233139158,-0.12452531683571803,-0.393226760693992,0.0,0.0,-0.9533419267135208,0.3018926477576952,0.5,0.0585,0.5695064754922228,0.6299617656661157,0.6299617656661157,0.69683461607619,0.4918783544981139,0.5440931227789372,0.0,0.0,-0.741807800650991,0.6706125460303732,0.3,0.0,0.4340865454633861,0.6010578182355033,0.6010578182355033,0.8322545461050271,0.2604519272780318,0.3606346909413018,0.0,0.0,-0.8106901552508101,0.5854754240610082
1.3883061408996582,17,1.9110519886016846,-0.9468374252319336,0.6,0.0195,0,0,-0.00044345855712890625,2.1457672119140625e-05,-0.009655232541263103,1.0,0.0,0.7732419857635098,1.0,0.0,0.11506831368658049,0.36336348452742967,0.36336348452742967,1.1474316226796877,-0.12414758542042466,-0.3920340690761293,0.0,0.0,-0.9533413900903688,0.30189434234606505,0.5,0.0585,0.5677789392651523,0.628050914192115,0.628050914192115,0.6947209971011165,0.4903863363682994,0.5424427810990929,0.0,0.0,-0.7418068883459761,0.6706135551884262,0.3,0.0,0.43276974918849825,0.5992346159855417,0.5992346159855417,0.829730187177771,0.25966184951309906,0.35954076959132486,0.0,0.0,-0.8106890473450978,0.5854769581415631
1.4038472175598145,18,1.911052942276001,-0.9468393921852112,0.6,0.0195,0,0,0.00011444091796875,-0.00023603439331054688,-0.009655559435486794,1.0,0.0,0.7732438677475026,1.0,0.0,0.11470840813600118,0.3622270515496379,0.3622270515496379,1.1438432370511968,-0.12375932170681844,-0.39080809275077977,0.0,0.0,-0.9533410663392624,0.3018953647062476,0.5,0.0585,0.566003239641317,0.6260867680645109,0.6260867680645109,0.6925484055458815,0.4888527087669699,0.5407463969404311,0.0,0.0,-0.74180665007206,0.6706138187577617,0.3,0.0,0.4314162523732297,0.5973605706514004,0.5973605706514004,0.8271353928139694,0.25884975142393796,0.35841634239084,0.0,0.0,-0.8106886721982053,0.585477477593725
1.4191339015960693,19,1.9110519886016846,-0.9468406438827515,0.6,0.0195,0,0,-8.58306884765625e-05,-0.00016450881958007812,-0.009656031616032124,1.0,0.0,0.7732437648951997,1.0,0.0,0.11435992067299401,0.3611266563184886,0.3611266563184886,1.1403685936599526,-0.12338336782274739,-0.3896209686707323,0.0,0.0,-0.9533407642207696,0.30189631875026046,0.5,0.0585,0.5642838346953888,0.6241848856459499,0.6241848856459499,0.6904446796375583,0.48736769832664767,0.5391037849117251,0.0,0.0,-0.7418061941780361,0.6706143230494691,0.3,0.0,0.4301056702277909,0.5955459352935312,0.5955459352935312,0.8246228441051568,0.25806340213667467,0.3573275611761185,0.0,0.0,-0.8106881026920104,0.5854782661667541
1.4343533515930176,20,1.9110485315322876,-0.9468424320220947,0.6,0.0195,0,0,-0.0008440017700195312,0.0004076957702636719,-0.009661399759352207,1.0,0.0,0.7732418723846652,1.0,0.0,0.1140179786468565,0.36004691443334574,0.36004691443334574,1.1369591194009696,-0.1230144678932447,-0.38845610248381224,0.0,0.0,-0.953340203634771,0.301898088986355,0.5,0.0585,0.5625966924346003,0.6223186798840834,0.6223186798840834,0.6883804056132263,0.4859105464173701,0.5374919793447526,0.0,0.0,-0.741805134495019,0.670615495225712,0.3,0.0,0.42881968567720014,0.5937653435032181,0.5937653435032181,0.8221574123706271,0.25729181140632024,0.3562592061019307,0.0,0.0,-0.8106868451185166,0.5854800074740267
1.4499762058258057,21,1.9110512733459473,-0.946842610836029,0.6,0.0195,0,0,0.0001430511474609375,-0.0004506111145019531,-0.009661493822932243,1.0,0.0,0.7732442560920434,1.0,0.0,0.11367202917143995,0.3589544902453878,0.3589544902453878,1.1335095098739218,-0.12264123053697398,-0.3872775098142674,0.0,0.0,-0.9533403376993943,0.3018976656339109,0.5,0.0585,0.560889721435858,0.6204305169804368,0.6204305169804368,0.6862918176095044,0.4844362544754337,0.5358611939617901,0.0,0.0,-0.7418056305093282,0.6706149465562617,0.3,0.0,0.4275185998503374,0.5919638097970799,0.5919638097970799,0.8196629391950256,0.2565111599102026,0.35517828587824773,0.0,0.0,-0.8106873737975291,0.5854792754361723
1.465120553970337,22,1.91105055809021,-0.9468433260917664,0.6,0.0195,0,0,0.00010013580322265625,0.00080108642578125,-0.009668100625276566,1.0,0.0,0.7732440554037996,1.0,0.0,0.11334193792612655,0.35791214899184126,0.35791214899184126,1.1302180706013196,-0.12228510553285742,-0.38615296080473954,0.0,0.0,-0.9533401545721707,0.301898243917234,0.5,0.0585,0.5592610052219894,0.6186289263030991,0.6186289263030991,0.6842990033054575,0.4830295568262573,0.5343051872438943,0.0,0.0,-0.741805336794528,0.6706152714508945,0.3,0.0,0.4262771569710722,0.590244873250313,0.590244873250313,0.8172828515563751,0.2557662941826435,0.35414692395018765,0.0,0.0,-0.8106870122677318,0.5854797760302388
1.4808201789855957,23,1.9110543727874756,-0.9468408226966858,0.6,0.0195,0,0,0.000457763671875,0.00030040740966796875,-0.009667378850281239,1.0,0.0,0.7732458505787039,1.0,0.0,0.11301559246336353,0.3568816270167069,0.3568816270167069,1.126963925340045,-0.12193301727667175,-0.3850411491616694,0.0,0.0,-0.9533408762616749,0.30189596494259713,0.5,0.0585,0.5576507523005483,0.6168477522021985,0.6168477522021985,0.682328765502861,0.4816388017814287,0.5327668097421563,0.0,0.0,-0.741806620462837,0.6706138515103195,0.3,0.0,0.42504979094879314,0.588545418836283,0.588545418836283,0.8149297268546166,0.25502987456927606,0.35312725130176964,0.0,0.0,-0.8106885555642747,0.585477639092314
1.4958252906799316,24,1.9110559225082397,-0.9468463659286499,0.6,0.0195,0,0,0.00015735626220703125,-0.00022172927856445312,-0.009661468677222729,1.0,0.0,0.7732502060913742,1.0,0.0,0.11269811824811146,0.3558791530415263,0.3558791530415263,1.1237984586032905,-0.12159051739670747,-0.3839596527808825,0.0,0.0,-0.9533398937994745,0.3018990673890975,0.5,0.0585,0.556084342765707,0.6151151030491057,0.6151151030491057,0.6804122340856958,0.48028593038260475,0.5312703610612386,0.0,0.0,-0.741805727106117,0.6706148397050017,0.3,0.0,0.42385582795802906,0.5868922536974784,0.5868922536974784,0.8126407488933741,0.2543134967748176,0.3521353522184869,0.0,0.0,-0.8106872571451714,0.5854794369595218
1.5113070011138916,25,1.9110583066940308,-0.946846067905426,0.6,0.0195,0,0,0.0003719329833984375,0.0,-0.00967559777200222,1.0,0.0,0.7732520281975279,1.0,0.0,0.11237503145561474,0.35485890771157585,0.35485890771157585,1.1205767220368954,-0.12124193812798062,-0.3828589071626601,0.0,0.0,-0.953340098564155,0.30189842078037926,0.5,0.0585,0.5544901222513882,0.6133516714313136,0.6133516714313136,0.6784616312411227,0.47890902730906576,0.5297473130309364,0.0,0.0,-0.741806256229659,0.67061425441049,0.3,0.0,0.4226406830407324,0.5852097267533334,0.5852097267533334,0.8103110704517789,0.2535844098244396,0.3511258360519999,0.0,0.0,-0.8106878499654953,0.5854786161067905
1.527127981185913,26,1.9110575914382935,-0.9468451142311096,0.6,0.0195,0,0,-0.00024318695068359375,-0.00017881393432617188,-0.009665146470069885,1.0,0.0,0.7732509049939031,1.0,0.0,0.11206035037235272,0.35386521603081206,0.35386521603081206,1.1174388684797607,-0.12090243282922973,-0.3817868262244746,0.0,0.0,-0.9533402399637578,0.30189797426588444,0.5,0.0585,0.5529373952928716,0.6116341492029439,0.6116341492029439,0.6765618235592424,0.4775679685803406,0.5282639239761343,0.0,0.0,-0.7418063224537382,0.6706141811560955,0.3,0.0,0.4214571599161071,0.5835709993200431,0.5835709993200431,0.8080420589360073,0.25287429594966443,0.3501425995920257,0.0,0.0,-0.8106879782558638,0.5854784384684207
1.5418553352355957,27,1.9110525846481323,-0.9468535780906677,0.6,0.0195,0,0,-0.0005292892456054688,-0.00013589859008789062,-0.00966617837548256,1.0,0.0,0.7732514111183706,1.0,0.0,0.11176233338853493,0.3529241524793506,0.3529241524793506,1.11446722372191,-0.1205809095454079,-0.38077153562127997,0.0,0.0,-0.9533382858239221,0.301904145023393,0.5,0.0585,0.5514669113461254,0.6100076000748674,0.6100076000748674,0.6747626457643202,0.4762979423141455,0.5268591074735657,0.0,0.0,-0.7418035208695414,0.6706172801423715,0.3,0.0,0.42033632235313406,0.5820190705660434,0.5820190705660434,0.8058932347573119,0.2522017934118806,0.3492114423396259,0.0,0.0,-0.8106844329270737,0.5854833475084574
1.5576882362365723,28,1.9110486507415771,-0.946850061416626,0.6,0.0195,0,0,-0.00047206878662109375,0.0004220008850097656,-0.009668772108852863,1.0,0.0,0.7732461889558655,1.0,0.0,0.11145653353502027,0.3519584165514767,0.3519584165514767,1.1114173665543625,-0.12025094150822828,-0.37972947500144316,0.0,0.0,-0.9533387274092479,0.3019027506030967,0.5,0.0585,0.5499578138960338,0.608338277355664,0.608338277355664,0.6729160861933495,0.4749945291926052,0.5254173071871426,0.0,0.0,-0.7418035123030937,0.6706172896181501,0.3,0.0,0.4191860909380218,0.5804263528200548,0.5804263528200548,0.803687809151362,0.2515116545628132,0.3482558116920328,0.0,0.0,-0.8106846312036377,0.5854830729664366
1.5723536014556885,29,1.9110411405563354,-0.9468510746955872,0.6,0.0195,0,0,2.86102294921875e-05,0.00010728836059570312,-0.0096584502607584,1.0,0.0,0.7732404905344392,1.0,0.0,0.11116882118713477,0.3510498228713957,0.3510498228713957,1.1085480337700853,-0.11994050084213054,-0.37874910544934504,0.0,0.0,-0.9533380678896687,0.3019048332047588,0.5,0.0585,0.5485380358541323,0.6067677571652688,0.6067677571652688,0.6711788191030883,0.4737682614699878,0.5240608428949068,0.0,0.0,-0.7418018294745474,0.6706191510747469,0.3,0.0,0.41810393392728723,0.5789279020437534,0.5789279020437534,0.8016129210299338,0.2508623603563725,0.347356741226252,0.0,0.0,-0.810682741913722,0.5854856889482862
1.5879099369049072,30,1.911044716835022,-0.9468415379524231,0.6,0.0195,0,0,-0.00015735626220703125,0.0008511543273925781,-0.009657214395701885,1.0,0.0,0.7732381992362232,1.0,0.0,0.11086747744571523,0.3500981484585844,0.3500981484585844,1.1055425484914745,-0.11961533550643466,-0.37772220001644524,0.0,0.0,-0.9533401425869265,0.3018982817644688,0.5,0.0585,0.5470509349713872,0.6051227284954729,0.6051227284954729,0.6693590909658029,0.47248382409156126,0.5226400002785765,0.0,0.0,-0.7418045835551687,0.6706161046504495,0.3,0.0,0.4169704808062398,0.5773583735457624,0.5773583735457624,0.7994395451309508,0.250182288483744,0.34641502412745734,0.0,0.0,-0.8106862989494531,0.5854807637280991
1.60310959815979,31,1.9110450744628906,-0.946844756603241,0.6,0.0195,0,0,0.0,0.0005221366882324219,-0.00966488104313612,1.0,0.0,0.7732402764047119,1.0,0.0,0.11057740503800183,0.3491821711515927,0.3491821711515927,1.1026501174826897,-0.11930238305679552,-0.37673397316554874,0.0,0.0,-0.9533395387299904,0.3019001886287736,0.5,0.0585,0.5456196839718112,0.6035395412759256,0.6035395412759256,0.6676078385488808,0.47124766155991765,0.5212726113845138,0.0,0.0,-0.7418039591140766,0.6706167953777191,0.3,0.0,0.4158795568818752,0.5758478259273561,0.5758478259273561,0.7973479656388173,0.24952773412912527,0.34550869555641356,0.0,0.0,-0.8106854300955897,0.5854819667852535
1.6186518669128418,32,1.9110487699508667,-0.9468361139297485,0.6,0.0195,0,0,0.0006151199340820312,0.0,-0.009653578512370586,1.0,0.0,0.7732385786931668,1.0,0.0,0.11028508231245532,0.34825905780834276,0.34825905780834276,1.0997350576190503,-0.1189869877479438,-0.375737999905354,0.0,0.0,-0.9533414468803021,0.30189416301109917,0.5,0.0585,0.5441772581243932,0.6019439789223517,0.6019439789223517,0.6658428818071128,0.47000183897828973,0.5198945248687382,0.0,0.0,-0.7418065436077721,0.6706139365243541,0.3,0.0,0.4147801258663942,0.5743254766443004,0.5743254766443004,0.7952400140651124,0.24886807551983664,0.3445952859865802,0.0,0.0,-0.8106887499776769,0.5854773698953972
1.6338834762573242,33,1.91105055809021,-0.9468448162078857,0.6,0.0195,0,0,0.00018596649169921875,-0.000743865966796875,-0.009658915922045708,1.0,0.0,0.7732448790793711,1.0,0.0,0.11000304044254208,0.3473685030509216,0.3473685030509216,1.0969231071492649,-0.11868273130418985,-0.3747773020491718,0.0,0.0,-0.9533398648148464,0.3018991589170304,0.5,0.0585,0.5427857697141506,0.6004048186031787,0.6004048186031787,0.6641403778776567,0.4688000451047374,0.5185651904472299,0.0,0.0,-0.7418050154206721,0.6706156269404526,0.3,0.0,0.41371948361823435,0.5728569205449509,0.5728569205449509,0.7932066639735734,0.24823169017094074,0.34371415232697045,0.0,0.0,-0.8106865749279416,0.5854803815941255
1.6499629020690918,34,1.9110523462295532,-0.9468451142311096,0.6,0.0195,0,0,0.00021457672119140625,-3.5762786865234375e-05,-0.00965295359492302,1.0,0.0,0.7732465339441157,1.0,0.0,0.10971848015921479,0.34646991728196125,0.34646991728196125,1.0940855488822439,-0.11837571856137331,-0.3738078158001415,0.0,0.0,-0.9533399169741419,0.30189899420789107,0.5,0.0585,0.5413816660638495,0.5988516698683898,0.5988516698683898,0.6624223629776095,0.46758733513380385,0.5172237517602438,0.0,0.0,-0.7418052997843786,0.6706153123899038,0.3,0.0,0.41264925271723824,0.5713750320310736,0.5713750320310736,0.7911547763242213,0.24758955163034307,0.34282501921864417,0.0,0.0,-0.810686866477382,0.5854799778994013
1.6654608249664307,35,1.9110513925552368,-0.9468413591384888,0.6,0.0195,0,0,-0.00015735626220703125,-7.867813110351562e-05,-0.009650690481066704,1.0,0.0,0.7732436635479005,1.0,0.0,0.10944917297294736,0.3456195003177359,0.3456195003177359,1.0914001061977385,-0.11808516367239434,-0.3728903029400015,0.0,0.0,-0.9533405884351263,0.30189687385292213,0.5,0.0585,0.5400528266527997,0.5973817807916871,0.5973817807916871,0.6607964525178864,0.4664396338055723,0.5159542276690694,0.0,0.0,-0.7418059237059511,0.6706146222345294,0.3,0.0,0.4116363872662933,0.569972581447765,0.569972581447765,0.7892128919043933,0.24698183235977614,0.34198354886865895,0.0,0.0,-0.8106877664305145,0.5854787317741812
