k_s,alpha_1,T_c1,alpha_2,T_c2,p_T1_x_0,p_T1_y_0,p_T2_x_0,p_T2_y_0,p_T3_x_0,p_T3_y_0,z
0.05,0.5,2,0.9,4,0.5,-0.5,0.2,0.6,0.6,0.0,-0.009940821677446365
t,tStep,p_a_x(t),p_a_y(t),pC_hat_x(t),pC_hat_y(t),u_x(t),u_y(t),v_a_x(t),v_a_y(t),z,d_des(t),d_des_dot(t),delta_traj(t),pT_hat1_x(t),pT_hat1_y(t),P1_11(t),P1_12(t),P1_21(t),P1_22(t),q1_1(t),q1_2(t),xi1_1(t),xi1_2(t),varphi1_x(t),varphi1_y(t),pT_hat2_x(t),pT_hat2_y(t),P2_11(t),P2_12(t),P2_21(t),P2_22(t),q2_1(t),q2_2(t),xi2_1(t),xi2_2(t),varphi2_x(t),varphi2_y(t),pT_hat3_x(t),pT_hat3_y(t),P3_11(t),P3_12(t),P3_21(t),P3_22(t),q3_1(t),q3_2(t),xi3_1(t),xi3_2(t),varphi3_x(t),varphi3_y(t)
1.2811410427093506,10,1.909217119216919,-0.9414718151092529,0.6,0.0195,0,0,0.00041484832763671875,0.0004291534423828125,-0.009926782920956612,1.0,0.0,0.7687504139545065,1.0,0.0,0.11494806800209799,0.3669249973642058,0.3669249973642058,1.1712589522523555,-0.12598846468105393,-0.4021669774440749,0.0,0.0,-0.9542693206942745,0.2989482623827873,0.5,0.0585,0.5769080951419103,0.639687651727377,0.639687651727377,0.7092989251125434,0.4991942100648083,0.5535168854130015,0.0,0.0,-0.7426075368610038,0.6697268444651393,0.3,0.0,0.43841214901158104,0.6096585695467883,0.6096585695467883,0.847794871242873,0.26304728940694866,0.36579514172807304,0.0,0.0,-0.8118766292174125,0.5838290322779195
1.2964897155761719,11,1.9092233180999756,-0.9414903521537781,0.6,0.0195,0,0,0.0005435943603515625,-0.0012874603271484375,-0.00992942601442337,1.0,0.0,0.7687658027339725,1.0,0.0,0.11456825545839301,0.3657125933750068,0.3657125933750068,1.1673888235339374,-0.12557216895830692,-0.4008381150794654,0.0,0.0,-0.954266114839939,0.2989584955613215,0.5,0.0585,0.5750018450187976,0.6375739673795394,0.6375739673795394,0.7069552339735331,0.49754474943148325,0.5516879338600278,0.0,0.0,-0.7426047393593794,0.6697299463821133,0.3,0.0,0.43696352464780924,0.6076441078545286,0.6076441078545286,0.8449935543445217,0.2621781147886856,0.3645864647127172,0.0,0.0,-0.8118724907937214,0.5838347871550639
1.312065839767456,12,1.9092190265655518,-0.941483736038208,0.6,0.0195,0,0,-0.0004863739013671875,-0.0007867813110351562,-0.009917582385241985,1.0,0.0,0.7687585754493649,1.0,0.0,0.11418845571837659,0.3645000685783495,0.3645000685783495,1.163517793116435,-0.12515580642998647,-0.3995088622690429,0.0,0.0,-0.9542671332319355,0.29895524486669156,0.5,0.0585,0.5730952588341139,0.6354598474263726,0.6354598474263726,0.7046109900006982,0.49589496022264645,0.5498585634856935,0.0,0.0,-0.7426053326600967,0.6697292885224503,0.3,0.0,0.43551469860558045,0.6056292588412837,0.6056292588412837,0.8421915502292319,0.2613088191633483,0.3633775553047703,0.0,0.0,-0.8118735283837771,0.583833344294137
1.3275635242462158,13,1.909208059310913,-0.9414829611778259,0.6,0.0195,0,0,-0.0014162063598632812,0.0008082389831542969,-0.009921845048666,1.0,0.0,0.7687489971230692,1.0,0.0,0.1138163285985419,0.36331209000846987,0.36331209000846987,1.1597252905261415,-0.124747880704964,-0.398206600258836,0.0,0.0,-0.9542666191704641,0.29895688574938784,0.5,0.0585,0.5712273221374284,0.6333885972813624,0.6333885972813624,0.7023142969872554,0.49427862279630325,0.5480662976486258,0.0,0.0,-0.7426033628249784,0.6697314726971053,0.3,0.0,0.4340952273122807,0.6036552594554577,0.6036552594554577,0.8394463918124034,0.26045713638736845,0.3621931556732747,0.0,0.0,-0.8118714379213594,0.583836251261862
1.3435842990875244,14,1.9092177152633667,-0.9414786696434021,0.6,0.0195,0,0,0.00102996826171875,-0.00022172927856445312,-0.00991490762680769,1.0,0.0,0.7687546890319503,1.0,0.0,0.1134489984784757,0.36213939953107604,0.36213939953107604,1.1559815111403724,-0.12434520052630019,-0.39692105580464837,0.0,0.0,-0.9542680326068274,0.2989523740409087,0.5,0.0585,0.5693834345106213,0.6313439695940788,0.6313439695940788,0.7000470751082274,0.49268306865857164,0.5462970389837523,0.0,0.0,-0.7426061718739222,0.6697283579890869,0.3,0.0,0.43269404884606916,0.6017066453227367,0.6017066453227367,0.8367364607727797,0.25961642930764156,0.3610239871936421,0.0,0.0,-0.8118747404061732,0.5838316588627314
1.3588519096374512,15,1.909213900566101,-0.941482663154602,0.6,0.0195,0,0,-0.000457763671875,-0.0004792213439941406,-0.009897292591631413,1.0,0.0,0.7687537069202379,1.0,0.0,0.11310527055249733,0.3610421258718397,0.3610421258718397,1.152478713178867,-0.1239684276596712,-0.39571829365351385,0.0,0.0,-0.9542670302647822,0.2989555735383324,0.5,0.0585,0.567658156615259,0.6294309243066015,0.6294309243066015,0.697925827116106,0.4911901859070128,0.544641681130984,0.0,0.0,-0.7426045655528768,0.6697301391008346,0.3,0.0,0.43138297115113217,0.5998834147904962,0.5998834147904962,0.8342010125802329,0.25882978269067936,0.35993004887429786,0.0,0.0,-0.8118727602315836,0.583834412478358
1.3742010593414307,16,1.9092154502868652,-0.9414843320846558,0.6,0.0195,0,0,0.00021457672119140625,0.00080108642578125,-0.00990932248532772,1.0,0.0,0.7687559198358085,1.0,0.0,0.11276474586196608,0.3599550296990241,0.3599550296990241,1.1490082509583741,-0.12359514191852901,-0.39452661062967526,0.0,0.0,-0.954266801646095,0.2989563032888454,0.5,0.0585,0.565948853210587,0.6275355576463243,0.6275355576463243,0.695824143609754,0.48971110522991207,0.5430015976951174,0.0,0.0,-0.742604506932275,0.6697302041000336,0.3,0.0,0.4300840529557598,0.5980770450132102,0.5980770450132102,0.8316889438645813,0.25805043177345593,0.3588462270079263,0.0,0.0,-0.8118725972452008,0.5838346391250965
1.389307975769043,17,1.9092222452163696,-0.9414774775505066,0.6,0.0195,0,0,1.430511474609375e-05,-0.00017881393432617188,-0.009923446923494339,1.0,0.0,0.7687578119220568,1.0,0.0,0.1124225947553191,0.35886273014163095,0.35886273014163095,1.1455211416633162,-0.12322006769315594,-0.3933292057608429,0.0,0.0,-0.9542685370450448,0.29895076384901564,0.5,0.0585,0.5642313550555919,0.6256311029299618,0.6256311029299618,0.6937123813630443,0.4882249327690956,0.541353649403819,0.0,0.0,-0.7426073122407912,0.6697270935287808,0.3,0.0,0.42877891038425225,0.5962620150833695,0.5962620150833695,0.829164826034384,0.2572673462305514,0.35775720905002184,0.0,0.0,-0.8118760483177909,0.5838298400800424
1.4047729969024658,18,1.9092140197753906,-0.9414834380149841,0.6,0.0195,0,0,5.7220458984375e-05,-0.00023603439331054688,-0.009931575506925583,1.0,0.0,0.7687542334407673,1.0,0.0,0.11207762369422376,0.35776151492126457,0.35776151492126457,1.1420058469127303,-0.12284194561352042,-0.39212216599573313,0.0,0.0,-0.9542668877892924,0.29895602832011575,0.5,0.0585,0.5624998880144845,0.6237112214470755,0.6237112214470755,0.6915835825924704,0.48672671047114235,0.5396923938448974,0.0,0.0,-0.7426044213506559,0.6697302989938992,0.3,0.0,0.42746311624936334,0.5944322607532677,0.5944322607532677,0.8266203543575917,0.25647786974961806,0.35665935645196073,0.0,0.0,-0.8118725576691109,0.583834694159071
1.4203376770019531,19,1.9092187881469727,-0.9414656162261963,0.6,0.0195,0,0,8.58306884765625e-05,0.00148773193359375,-0.009947660379111767,1.0,0.0,0.7687483901880519,1.0,0.0,0.1117356106921804,0.35666965928853855,0.35666965928853855,1.138520164503623,-0.12246702429817909,-0.39092525260754246,0.0,0.0,-0.9542706191803354,0.298944117468766,0.5,0.0585,0.560783094642513,0.6218075453626754,0.6218075453626754,0.6894726805532913,0.48524114614610797,0.5380451174045099,0.0,0.0,-0.7426092015634723,0.6697249986026074,0.3,0.0,0.42615850931146076,0.5926179733619811,0.5926179733619811,0.8240972658843436,0.2556951055868765,0.3555707840171887,0.0,0.0,-0.8118788040621655,0.5838260079121073
1.4358811378479004,20,1.9092142581939697,-0.9414743185043335,0.6,0.0195,0,0,-0.00024318695068359375,-2.86102294921875e-05,-0.009935053065419197,1.0,0.0,0.7687494063458378,1.0,0.0,0.11139910670251821,0.3555955786550504,0.3555955786550504,1.135091827137227,-0.12209823597626611,-0.38974812424108857,0.0,0.0,-0.9542686639439777,0.2989503587798081,0.5,0.0585,0.5590943856894683,0.619935118226746,0.619935118226746,0.6873965481502777,0.4837799480739414,0.5364249525355159,0.0,0.0,-0.7426064383767934,0.6697280624860613,0.3,0.0,0.4248751725581685,0.5908334269026105,0.5908334269026105,0.8216157612815778,0.25492510353490117,0.3545000561415664,0.0,0.0,-0.8118752886310753,0.5838308965018965
1.45102858543396,21,1.9092199802398682,-0.941484808921814,0.6,0.0195,0,0,0.0002002716064453125,-0.0010657310485839844,-0.00994963850826025,1.0,0.0,0.7687599625123787,1.0,0.0,0.11107647601668579,0.3545656841718442,0.3545656841718442,1.131804220928537,-0.1217446040775792,-0.38861926837834665,0.0,0.0,-0.9542669836867063,0.2989557222156411,0.5,0.0585,0.557475084239131,0.6181395891536093,0.6181395891536093,0.6854056127060926,0.482378770339992,0.5348712854543776,0.0,0.0,-0.7426052866782441,0.6697293395077767,0.3,0.0,0.42364462006042775,0.5891221915071333,0.5891221915071333,0.8192360768847959,0.2541867720362567,0.35347331490428,0.0,0.0,-0.8118734146073526,0.5838335025106026
1.4665377140045166,22,1.9092226028442383,-0.9414865374565125,0.6,0.0195,0,0,0.0003147125244140625,-0.00020742416381835938,-0.009945796802639961,1.0,0.0,0.76876310351165,1.0,0.0,0.11075064435687343,0.35352548721846966,0.35352548721846966,1.1284834580332739,-0.12138742143079811,-0.38747898540740233,0.0,0.0,-0.9542668084863578,0.29895628145476527,0.5,0.0585,0.5558395009497871,0.6163259804794731,0.6163259804794731,0.6833946014403609,0.4809634884776415,0.5333019569601113,0.0,0.0,-0.7426054242568835,0.6697291869586198,0.3,0.0,0.42240172070788684,0.5873937380894519,0.5873937380894519,0.8168323816822612,0.2534410324247322,0.3524362428536712,0.0,0.0,-0.8118734608815207,0.5838334381621711
1.4828650951385498,23,1.9092203378677368,-0.9414900541305542,0.6,0.0195,0,0,0.0006723403930664062,-0.00125885009765625,-0.009932436980307102,1.0,0.0,0.7687631517249851,1.0,0.0,0.11043369510484977,0.3525136380981417,0.3525136380981417,1.1252531660596388,-0.12103997149664597,-0.38636976398074874,0.0,0.0,-0.954265992043919,0.29895888752207184,0.5,0.0585,0.5542484769320081,0.6145617841855984,0.6145617841855984,0.681438384232481,0.4795867658977609,0.5317753873766085,0.0,0.0,-0.7426042229800169,0.6697305189494095,0.3,0.0,0.4211926836683245,0.5857123768930769,0.5857123768930769,0.8144941774961647,0.2527156102009948,0.3514274261358462,0.0,0.0,-0.8118719484448884,0.5838355413370279
1.497124433517456,24,1.909211277961731,-0.9414746165275574,0.6,0.0195,0,0,-0.0009584426879882812,0.0005650520324707031,-0.009934416972100735,1.0,0.0,0.7687470838287016,1.0,0.0,0.11014383460793264,0.35158823125396954,0.35158823125396954,1.1222987179379644,-0.12072219832301848,-0.3853552433419976,0.0,0.0,-0.9542684260102491,0.29895111827842685,0.5,0.0585,0.5527933501202673,0.6129482519044273,0.6129482519044273,0.6796492024256302,0.47832762116671007,0.5303791718362637,0.0,0.0,-0.7426057932014475,0.6697287778673162,0.3,0.0,0.42008693158568683,0.5841746144422053,0.5841746144422053,0.8123556209602109,0.2520521589514122,0.35050476866532326,0.0,0.0,-0.8118745710839429,0.5838318943216994
1.513120412826538,25,1.9092170000076294,-0.9414752721786499,0.6,0.0195,0,0,2.86102294921875e-05,-0.0005435943603515625,-0.009921956807374954,1.0,0.0,0.7687522197685526,1.0,0.0,0.10983217718984838,0.35059335788741464,0.35059335788741464,1.1191228814043195,-0.12038059034878316,-0.38426476175845264,0.0,0.0,-0.9542686456445317,0.29895041719280313,0.5,0.0585,0.5512291156189885,0.6112137696219713,0.6112137696219713,0.6777259429751799,0.47697408489698073,0.5288783197095023,0.0,0.0,-0.7426067666187927,0.6697276985252902,0.3,0.0,0.41889823117431285,0.5825215636781103,0.5825215636781103,0.8100568274198557,0.2513389387045878,0.3495129382068662,0.0,0.0,-0.8118755878595033,0.583830480394597
1.5286240577697754,26,1.9092161655426025,-0.9414845108985901,0.6,0.0195,0,0,-0.00010013580322265625,-0.0011086463928222656,-0.009927747771143913,1.0,0.0,0.7687566152082734,1.0,0.0,0.10953544843163542,0.3496461504710221,0.3496461504710221,1.1160992382130726,-0.12005535101969338,-0.38322654387102545,0.0,0.0,-0.9542668103903624,0.2989562753771933,0.5,0.0585,0.549739818848138,0.6095624022035514,0.6095624022035514,0.6758948677965704,0.4756854050917587,0.5274494011186526,0.0,0.0,-0.7426046076806754,0.6697300923890385,0.3,0.0,0.4177664697839375,0.5809477196803615,0.5809477196803615,0.8078682168607711,0.2506598818703626,0.34856863180821696,0.0,0.0,-0.8118726958732626,0.5838345019742163
1.54414963722229,27,1.9092241525650024,-0.9414929747581482,0.6,0.0195,0,0,0.00057220458984375,-0.00016450881958007812,-0.009908147156238556,1.0,0.0,0.7687679444290014,1.0,0.0,0.10924246807623261,0.34871081935823184,0.34871081935823184,1.1131132213725032,-0.11973417564099964,-0.3822012010071359,0.0,0.0,-0.9542656586986461,0.2989599515460873,0.5,0.0585,0.5482691266219294,0.6079316170966444,0.6079316170966444,0.6740865628268069,0.4744127955823728,0.5260382611154131,0.0,0.0,-0.7426043352821995,0.6697303944275506,0.3,0.0,0.4166488793771802,0.57939351007381,0.57939351007381,0.8057068100715562,0.2499893276263082,0.347636106044286,0.0,0.0,-0.8118718963030698,0.5838356138445631
1.5591261386871338,28,1.9092131853103638,-0.9414912462234497,0.6,0.0195,0,0,-0.0007724761962890625,0.0010085105895996094,-0.009909555315971375,1.0,0.0,0.7687578405140145,1.0,0.0,0.10895472460682748,0.34779215103321015,0.34779215103321015,1.1101802218530648,-0.11941871321319135,-0.38119403540992747,0.0,0.0,-0.9542653288579426,0.2989610043795726,0.5,0.0585,0.5468245683688465,0.606329804896985,0.606329804896985,0.6723103780910461,0.47316279661196053,0.5246521878340247,0.0,0.0,-0.7426025715201507,0.6697323501008887,0.3,0.0,0.4155511627311909,0.5778669186520503,0.5778669186520503,0.8035837837287018,0.24933069763871463,0.34672015119123023,0.0,0.0,-0.8118700861561937,0.5838381309958562
1.5744569301605225,29,1.909213900566101,-0.9414920210838318,0.6,0.0195,0,0,8.58306884765625e-05,-9.298324584960938e-05,-0.009916055016219616,1.0,0.0,0.768758864387644,1.0,0.0,0.10866438553039698,0.3468651794369132,0.3468651794369132,1.1072206605384909,-0.11910039695325811,-0.380177740550789,0.0,0.0,-0.9542652224551341,0.2989613440106482,0.5,0.0585,0.5453669713722684,0.6047134955033101,0.6047134955033101,0.6705180746966198,0.47190149157644,0.523253543918634,0.0,0.0,-0.7426025434746258,0.6697323811979056,0.3,0.0,0.4144435520412305,0.576326521625026,0.576326521625026,0.8014414940276579,0.24866613122473838,0.3457959129750156,0.0,0.0,-0.8118700095854022,0.5838382374731882
1.5905404090881348,30,1.90922212600708,-0.9415069222450256,0.6,0.0195,0,0,0.00021457672119140625,-0.0009870529174804688,-0.009918360970914364,1.0,0.0,0.7687739403994085,1.0,0.0,0.10837347661139586,0.3459363831216483,0.3459363831216483,1.1042552562671395,-0.11878145325512622,-0.37915943657274576,0.0,0.0,-0.9542628415750334,0.298968943519461,0.5,0.0585,0.5439064988305671,0.6030939968252523,0.6030939968252523,0.6687222340479686,0.47063769786126514,0.5218521397938317,0.0,0.0,-0.7426009265740527,0.6697341740208262,0.3,0.0,0.4133337576565278,0.5747830856707341,0.5747830856707341,0.7992949752220081,0.24800025459391675,0.3448698514024405,0.0,0.0,-0.8118673682749046,0.5838419103921717
1.6052772998809814,31,1.9092170000076294,-0.9415125250816345,0.6,0.0195,0,0,-0.00044345855712890625,-0.0004363059997558594,-0.00992097333073616,1.0,0.0,0.768772751153969,1.0,0.0,0.10810324281734986,0.3450734837135458,0.3450734837135458,1.1014998818400386,-0.11848512044809797,-0.3782131990632465,0.0,0.0,-0.9542614488992675,0.2989733886898141,0.5,0.0585,0.5425495327776858,0.6015892407666747,0.6015892407666747,0.6670535918797029,0.4694634510155423,0.5205500032811567,0.0,0.0,-0.7425987169656121,0.6697366240254649,0.3,0.0,0.4123026515887062,0.5733490203570925,0.5733490203570925,0.7973004730686827,0.2473815909532238,0.34400941221425546,0.0,0.0,-0.8118646378619573,0.5838457071772242
1.6205086708068848,32,1.909224033355713,-0.9415057897567749,0.6,0.0195,0,0,0.0005435943603515625,-0.0006723403930664062,-0.009930442087352276,1.0,0.0,0.7687749077595036,1.0,0.0,0.10782738201308985,0.3441925476648898,0.3441925476648898,1.0986866943665456,-0.1181825828259,-0.3772470733508281,0.0,0.0,-0.9542631758023512,0.2989678767152266,0.5,0.0585,0.5411641626272602,0.6000529384326759,0.6000529384326759,0.6653499137523756,0.4682645955850579,0.5192205359379606,0.0,0.0,-0.7426015429813291,0.6697334905481056,0.3,0.0,0.41124999093297165,0.5718849079215664,0.5718849079215664,0.7952640854466644,0.24674999455978305,0.34313094475293987,0.0,0.0,-0.8118681043262614,0.5838408868670323
1.636038064956665,33,1.9092233180999756,-0.9414985775947571,0.6,0.0195,0,0,0.00010013580322265625,-0.0007367134094238281,-0.009937861934304237,1.0,0.0,0.7687703360521942,1.0,0.0,0.10755015089381888,0.3433073225337258,0.3433073225337258,1.0958600873136441,-0.11787858581995349,-0.3762763823899593,0.0,0.0,-0.9542645258094309,0.29896356764947457,0.5,0.0585,0.5397720964522563,0.5985092739897546,0.5985092739897546,0.663638141755207,0.46705998368430435,0.5178847398510752,0.0,0.0,-0.7426029620004818,0.6697319171340953,0.3,0.0,0.41019220570158077,0.5704137571381661,0.5704137571381661,0.7932180325058827,0.24611532342094852,0.3422482542828997,0.0,0.0,-0.8118700730457,0.5838381492269668
1.6512203216552734,34,1.9092230796813965,-0.9414957761764526,0.6,0.0195,0,0,-4.291534423828125e-05,0.0007295608520507812,-0.009931694716215134,1.0,0.0,0.76876859315259,1.0,0.0,0.10728335988685887,0.34245550001162606,0.34245550001162606,1.0931403496166066,-0.11758607006238363,-0.37534242480249036,0.0,0.0,-0.9542650525735935,0.298961886260969,0.5,0.0585,0.5384326124320599,0.5970239490953559,0.5970239490953559,0.6619910970714058,0.46590089194362583,0.5165994480619148,0.0,0.0,-0.742603520870322,0.669731297455182,0.3,0.0,0.40917435249578527,0.5689981926964621,0.5689981926964621,0.7912493570076806,0.24550461149747121,0.34139891561787733,0.0,0.0,-0.8118708460854991,0.5838370742565223
1.666428565979004,35,1.9092159271240234,-0.9414834380149841,0.6,0.0195,0,0,-0.000858306884765625,0.0014805793762207031,-0.009923616424202919,1.0,0.0,0.7687558249674524,1.0,0.0,0.10702001017942964,0.3416146909568434,0.3416146909568434,1.0904558589578466,-0.1172973403887069,-0.3744205840005017,0.0,0.0,-0.954267003224107,0.2989556598522301,0.5,0.0585,0.5371104682586196,0.595557864256714,0.595557864256714,0.6603654008786568,0.4647568122057526,0.515330813378537,0.0,0.0,-0.7426047930490286,0.6697298868503699,0.3,0.0,0.4081696663866232,0.5676009596789684,0.5676009596789684,0.7893062027506534,0.24490179983197397,0.3405605758073811,0.0,0.0,-0.8118729608374968,0.5838341335182077
