k_s,alpha_1,T_c1,alpha_2,T_c2,p_T1_x_0,p_T1_y_0,p_T2_x_0,p_T2_y_0,p_T3_x_0,p_T3_y_0,z 
0.05,0.5,2,0.9,6,0.5,-0.5,0.2,0.6,0.6,0.0,-0.007857417687773705 
t,tStep,p_a_x(t),p_a_y(t),pC_hat_x(t),pC_hat_y(t),u_x(t),u_y(t),v_a_x(t),v_a_y(t),z,d_des(t),d_des_dot(t),delta_traj(t),pT_hat1_x(t),pT_hat1_y(t),P1_11(t),P1_12(t),P1_21(t),P1_22(t),q1_1(t),q1_2(t),xi1_1(t),xi1_2(t),varphi1_x(t),varphi1_y(t),pT_hat2_x(t),pT_hat2_y(t),P2_11(t),P2_12(t),P2_21(t),P2_22(t),q2_1(t),q2_2(t),xi2_1(t),xi2_2(t),varphi2_x(t),varphi2_y(t),pT_hat3_x(t),pT_hat3_y(t),P3_11(t),P3_12(t),P3_21(t),P3_22(t),q3_1(t),q3_2(t),xi3_1(t),xi3_2(t),varphi3_x(t),varphi3_y(t) 
17.11143946647644,969,1.2635118961334229,0.5938233137130737,0.4333301961561804,0.033336076166686386,-0.02933608622199729,0.040522596573211,-0.056061744689941406,0.07613897323608398,0.501410186290741,1.0,0.0,0.0016713354383781631,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5723728595134394,-0.8199934814938522,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9999831350366535,0.005807722640239778,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7451549322777504,-0.6668913906342928
17.12643575668335,970,1.2625616788864136,0.5951109528541565,0.4333301961561804,0.033336076166686386,-0.029342020503299857,0.040515492739945036,-0.057435035705566406,0.07744789123535156,0.5014680624008179,1.0,0.0,0.001605582484034196,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5714408290531767,-0.8206432713981259,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9999894146978078,0.004601140329967273,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7439607293646737,-0.668223340779999
17.14193558692932,971,1.2616171836853027,0.5963823199272156,0.4333301961561804,0.033336076166686386,-0.029345940437165135,0.04050990769627387,-0.05593299865722656,0.07487297058105469,0.5015214085578918,1.0,0.0,0.0015379663588801495,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5705173815252036,-0.8212855273153334,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9999941938178246,0.003407686992515031,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.742776523311202,-0.6695394211080654
17.15730881690979,972,1.2606600522994995,0.5976830124855042,0.4333301961561804,0.033336076166686386,-0.029359033144810767,0.04049813803878536,-0.058808326721191406,0.08014440536499023,0.5015804171562195,1.0,0.0,0.0014789365106386843,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5695772392756278,-0.8219378130364573,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9999976140386051,0.002184471811896633,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7415676284335103,-0.6708781204209148
17.17280888557434,973,1.2597239017486572,0.5989556312561035,0.4333301961561804,0.033336076166686386,-0.02937453029054376,0.04048486961768165,-0.05568981170654297,0.07580280303955078,0.5015873312950134,1.0,0.0,0.0014239639000241944,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5686575447527995,-0.822574371589413,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.999999514385149,0.0009855097492961812,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7403830831016094,-0.6721851606938041
17.188308715820312,974,1.2587796449661255,0.6002331376075745,0.4333301961561804,0.033336076166686386,-0.029389363447880235,0.04047211639143311,-0.0574493408203125,0.0750732421875,0.5015617609024048,1.0,0.0,0.0013675656193152808,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5677320282816601,-0.8232134255848799,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9999999757571602,-0.0002201946392065616,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7391898108583363,-0.6734971592540069
17.203157424926758,975,1.2582902908325195,0.6008518934249878,0.4333301961561804,0.033336076166686386,-0.029375234768693095,0.04048060091701446,-0.058722496032714844,0.07425069808959961,0.5015127658843994,1.0,0.0,0.001314784558192228,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5672675175156487,-0.8235335837545625,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.999999676010674,-0.0008049711467288283,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7385948535988205,-0.6741495696337253
17.219658136367798,976,1.2573436498641968,0.6021295785903931,0.4333301961561804,0.033336076166686386,-0.029392274021020813,0.04046648886586535,-0.05518913269042969,0.07766246795654297,0.5015119910240173,1.0,0.0,0.0012602910171874981,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5663407050473954,-0.8241712235976325,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9999979717396338,-0.0020140795959069273,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7373974020512939,-0.6754591560175957
17.234658002853394,977,1.256415605545044,0.6034314036369324,0.4333301961561804,0.033336076166686386,-0.029437069258539717,0.04043320715136783,-0.056819915771484375,0.07687568664550781,0.5015014410018921,1.0,0.0,0.0012373527755942249,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5654149346177854,-0.8248066147353363,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9999947247801232,-0.003248139763851127,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7361941365305021,-0.6767704140534726
17.250077962875366,978,1.2554798126220703,0.6046643853187561,0.4333301961561804,0.033336076166686386,-0.029442840870115818,0.04042705512712073,-0.056304931640625,0.07319927215576172,0.501468300819397,1.0,0.0,0.001171316194004568,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5645092357145184,-0.8254267519247303,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9999902354413094,-0.004419165309760461,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7350235524142995,-0.6780415749762425
17.26557755470276,979,1.2545530796051025,0.6059310436248779,0.4333301961561804,0.033336076166686386,-0.029474637732754307,0.040402842803517136,-0.054831504821777344,0.07610321044921875,0.5014835000038147,1.0,0.0,0.0011343613610454995,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5635964264301815,-0.8260502818322436,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9999841844226841,-0.005624135889129351,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7338370288085841,-0.6793255590285038
17.280874013900757,980,1.2536392211914062,0.6072145700454712,0.4333301961561804,0.033336076166686386,-0.0295260452063345,0.04036490002286429,-0.0542449951171875,0.07696866989135742,0.5014572739601135,1.0,0.0,0.001120084457840731,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5626843543315679,-0.8266718317388506,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9999765581553027,-0.006847126395392667,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7326460002937123,-0.6806099016717475
17.296308040618896,981,1.2527276277542114,0.6084583401679993,0.4333301961561804,0.033336076166686386,-0.029560390958167475,0.040338881206744656,-0.054874420166015625,0.0729990005493164,0.5013670325279236,1.0,0.0,0.001087300496846355,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5617872887705905,-0.8272817187486915,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9999677234408463,-0.008034430691180915,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7314766716136264,-0.6818664670483885
17.3116512298584,982,1.2522673606872559,0.609094500541687,0.4333301961561804,0.033336076166686386,-0.029582764227035346,0.04032219169040418,-0.05523204803466797,0.0763392448425293,0.5013023614883423,1.0,0.0,0.0010763521446508495,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5613315344377651,-0.8275910272868745,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9999626533904077,-0.008642443197122731,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.730881064412487,-0.6825048495675836
17.32665181159973,983,1.2513186931610107,0.6103709936141968,0.4333301961561804,0.033336076166686386,-0.029612548386453417,0.040299296100161794,-0.05702018737792969,0.07672548294067383,0.5012746453285217,1.0,0.0,0.0010357187807177315,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5604042241872811,-0.8282192375893304,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9999513469277529,-0.009864267705841088,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.729671503627563,-0.683797847900892
17.342150688171387,984,1.2499502897262573,0.6122929453849792,0.4333301961561804,0.033336076166686386,-0.02970114542644344,0.04023385837635923,-0.054259300231933594,0.07848501205444336,0.5010525584220886,1.0,0.0,0.0010282143153783618,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5590387947955767,-0.8291414993313923,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9999314669932376,-0.01170731893952319,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7278785181746457,-0.6857061052520108
17.358210563659668,985,1.2494971752166748,0.6129432320594788,0.4333301961561804,0.033336076166686386,-0.029738666834580544,0.0402062993594668,-0.054373741149902344,0.0780344009399414,0.501018762588501,1.0,0.0,0.0010349901472517242,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5585819100578246,-0.829449365396196,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9999239597749014,-0.012331855824697644,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7272762403735904,-0.6863448624329139
17.373211145401,986,1.2485990524291992,0.6141797304153442,0.4333301961561804,0.033336076166686386,-0.029787331930126257,0.04016988682371697,-0.05352973937988281,0.07335662841796875,0.5009101629257202,1.0,0.0,0.0010198448262912496,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.557694474653237,-0.8300463077089434,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9999085828927409,-0.013521311231935616,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7261105808005767,-0.6875779406361502
17.389211893081665,987,1.2477132081985474,0.6154457926750183,0.4333301961561804,0.033336076166686386,-0.029861305481064145,0.04011527987229347,-0.054302215576171875,0.07638216018676758,0.5008336305618286,1.0,0.0,0.0010342131547285138,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5568032229873255,-0.830644431072,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9998913487357205,-0.014740784357077274,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7249333462101148,-0.6888190208992533
17.40471076965332,988,1.247253656387329,0.6160967946052551,0.4333301961561804,0.033336076166686386,-0.029897422847685932,0.04008849391639545,-0.055146217346191406,0.07812023162841797,0.5008165836334229,1.0,0.0,0.001039232035364046,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5563429003045447,-0.8309528129086078,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9998818950514179,-0.015368667749204043,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7243252712612352,-0.6894584116626166
17.4207181930542,989,1.24639892578125,0.6173797845840454,0.4333301961561804,0.033336076166686386,-0.03000358609187216,0.04001046720354784,-0.05046844482421875,0.0773763656616211,0.5008003115653992,1.0,0.0,0.0010923607945632074,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5554619918009948,-0.8315419265824615,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9998620967919274,-0.016606847950480817,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7231528888199755,-0.6906879898994366
17.436219930648804,990,1.2450486421585083,0.6192373633384705,0.4333301961561804,0.033336076166686386,-0.030086643189216264,0.03994777587474652,-0.05546092987060547,0.07387161254882812,0.5006040334701538,1.0,0.0,0.0010820520603742612,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5541287293470989,-0.8324309889187029,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9998306139139901,-0.01840498520438447,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7213925355373636,-0.6925263963712672
17.451097011566162,991,1.2445957660675049,0.6198804378509521,0.4333301961561804,0.033336076166686386,-0.030125948578527878,0.03991839283451947,-0.054345130920410156,0.07716894149780273,0.5005494356155396,1.0,0.0,0.0010915245789311356,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5536747217695904,-0.8327330319336244,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9998189462961049,-0.019028258652505105,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7207901481644222,-0.6931533468931029
17.46647024154663,992,1.2436978816986084,0.6212449669837952,0.4333301961561804,0.033336076166686386,-0.030252430855557347,0.039824649699823245,-0.052399635314941406,0.08123159408569336,0.5004581212997437,1.0,0.0,0.0011647168317563406,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5527440162661894,-0.8333510979664709,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9997928916608437,-0.02035126002114608,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7195446830431889,-0.6944461455752179
17.48197031021118,993,1.2428139448165894,0.6225505471229553,0.4333301961561804,0.033336076166686386,-0.030359297760183528,0.03974479561262511,-0.053000450134277344,0.07706880569458008,0.500319242477417,1.0,0.0,0.0012171519671999587,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5518408677705899,-0.8339494329143718,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9997662679720846,-0.021619653678308808,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7183382047532176,-0.6956940589022766
17.497130632400513,994,1.2419192790985107,0.6238267421722412,0.4333301961561804,0.033336076166686386,-0.030445564942869582,0.03967964467322509,-0.053200721740722656,0.07906436920166016,0.5001713633537292,1.0,0.0,0.0012460724373204446,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5509423626902916,-0.8345432960567349,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9997386268982856,-0.022862149669930196,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7171408865003296,-0.6969282236425223
17.512639045715332,995,1.2410401105880737,0.625126838684082,0.4333301961561804,0.033336076166686386,-0.030556810409411904,0.03959591065481367,-0.052428245544433594,0.07778406143188477,0.5001395344734192,1.0,0.0,0.0013040452322987672,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5500438556707264,-0.8351357714999886,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9997088471267594,-0.02412925561399738,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7159372058923325,-0.6981646777222976
17.52826428413391,996,1.2406200170516968,0.6257488131523132,0.4333301961561804,0.033336076166686386,-0.03061111761642731,0.0395549174092193,-0.050411224365234375,0.07463693618774414,0.5001262426376343,1.0,0.0,0.0013330566989913084,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5496143250753923,-0.8354185140825652,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.999694014591057,-0.02473615149564461,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7153611438732453,-0.6987549168602408
17.543263912200928,997,1.2397466897964478,0.6270222663879395,0.4333301961561804,0.033336076166686386,-0.030715059345832373,0.039476024000810135,-0.05248546600341797,0.0765538215637207,0.5000770092010498,1.0,0.0,0.0013835682262928195,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5487281602494805,-0.8360008409979147,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9996624496863658,-0.025980505904504018,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7141734893345892,-0.6999687329671643
17.55831742286682,998,1.2388502359390259,0.6283260583877563,0.4333301961561804,0.033336076166686386,-0.0308220289268411,0.03939447650887451,-0.053200721740722656,0.07767677307128906,0.5000582337379456,1.0,0.0,0.0014358807488161762,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5478198378863347,-0.8365963334955454,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9996284696232123,-0.027256608717055344,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7129548701673688,-0.7012099208543974
17.574317932128906,999,1.2379393577575684,0.6296093463897705,0.4333301961561804,0.033336076166686386,-0.03091041265927198,0.03932634340145647,-0.054230690002441406,0.07759809494018555,0.5000455975532532,1.0,0.0,0.00146689325521554,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5469111426222523,-0.8371906605281872,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9995933519307233,-0.028515448022100758,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7117383400869189,-0.7024446848331312
17.5898175239563,1000,1.2370259761810303,0.6308913826942444,0.4333301961561804,0.033336076166686386,-0.030998488468383847,0.03925815544578856,-0.053658485412597656,0.07789850234985352,0.49996817111968994,1.0,0.0,0.0014976218261992802,0.4999652882847796,-0.5000347117067667,0.08518812863581061,0.2805550108594652,0.2805550108594652,0.9274187263384615,-0.09768344111182727,-0.32343185773949806,0.0,0.0,-0.5460017016393915,-0.837784066336242,0.19997621041174532,0.6000429402076294,0.4548824529443954,0.503574470769545,0.503574470769545,0.5577244020298768,0.3931211730506059,0.4353495353718352,0.0,0.0,-0.9995566195718765,-0.02977522913502206,0.6000490897720164,-8.034946183548568e-13,0.34366366080997285,0.47922068376805643,0.47922068376805643,0.6689431941642995,0.2061981964859836,0.2875324102608339,0.0,0.0,-0.7105196757001155,-0.7036773340409671
