k_s,alpha_1,T_c1,alpha_2,T_c2,p_T1_x_0,p_T1_y_0,p_T2_x_0,p_T2_y_0,p_T3_x_0,p_T3_y_0,z
0.3,0.5,2,0.9,6,0.5,-0.5,0.2,0.6,0.6,0.0,-0.0076268925331532955
t,tStep,p_a_x(t),p_a_y(t),pC_hat_x(t),pC_hat_y(t),u_x(t),u_y(t),v_a_x(t),v_a_y(t),z,d_des(t),d_des_dot(t),delta_traj(t),pT_hat1_x(t),pT_hat1_y(t),P1_11(t),P1_12(t),P1_21(t),P1_22(t),q1_1(t),q1_2(t),xi1_1(t),xi1_2(t),varphi1_x(t),varphi1_y(t),pT_hat2_x(t),pT_hat2_y(t),P2_11(t),P2_12(t),P2_21(t),P2_22(t),q2_1(t),q2_2(t),xi2_1(t),xi2_2(t),varphi2_x(t),varphi2_y(t),pT_hat3_x(t),pT_hat3_y(t),P3_11(t),P3_12(t),P3_21(t),P3_22(t),q3_1(t),q3_2(t),xi3_1(t),xi3_2(t),varphi3_x(t),varphi3_y(t)
1.3381421566009521,10,1.9157837629318237,-0.9430872797966003,0.6,0.0195,0,0,-0.00038623809814453125,0.0004506111145019531,-0.0076976739801466465,1.0,0.0,0.7751215423068316,1.0,0.0,0.12069146381012372,0.38563280981123715,0.38563280981123715,1.232172179580304,-0.13247067300055665,-0.4232696848845334,0.0,0.0,-0.9543542206737553,0.29867711911391753,0.5,0.0585,0.6049386690902304,0.6726430989229705,0.6726430989229705,0.7479249743001974,0.5245735931718284,0.5832836043647127,0.0,0.0,-0.7435350253992757,0.6686969911735049,0.3,0.0,0.4591350753570919,0.6405795293508982,0.6405795293508982,0.8937285680333359,0.275481045214255,0.38434771761053893,0.0,0.0,-0.8127852706457775,0.58256339038878
1.3536911010742188,11,1.915783405303955,-0.9430938363075256,0.6,0.0195,0,0,-0.0004863739013671875,-0.0007295608520507812,-0.007704220712184906,1.0,0.0,0.7751248501157773,1.0,0.0,0.12023368840476173,0.38417022549975904,0.38417022549975904,1.227499248638246,-0.1319682685474986,-0.4216645115692435,0.0,0.0,-0.9543529393742685,0.298681213181703,0.5,0.0585,0.6026444733842953,0.6700921166545217,0.6700921166545217,0.7450884636587126,0.5225841646695721,0.5810715015261321,0.0,0.0,-0.7435335434250983,0.668698639000946,0.3,0.0,0.457393814663045,0.638150144965851,0.638150144965851,0.8903391223799629,0.27443628879782683,0.38289008697951055,0.0,0.0,-0.8127832779608913,0.5825661705481603
1.3691747188568115,12,1.9157766103744507,-0.9431107044219971,0.6,0.0195,0,0,-0.00041484832763671875,-0.0010585784912109375,-0.007683170959353447,1.0,0.0,0.7751284540878556,1.0,0.0,0.11978437246959514,0.38273460692374184,0.38273460692374184,1.2229122742314271,-0.13147511722707328,-0.4200888336538426,0.0,0.0,-0.9543492895616229,0.29869287489531093,0.5,0.0585,0.6003925277199298,0.6675880813256047,0.6675880813256047,0.7423041189810925,0.5206313543393488,0.5789000876537765,0.0,0.0,-0.7435285923024011,0.6687041441690112,0.3,0.0,0.4556846438165742,0.6357654823802504,0.6357654823802504,0.8870120028844481,0.27341078628994436,0.3814592894281502,0.0,0.0,-0.8127769196708329,0.582575041389856
1.3846516609191895,13,1.915765643119812,-0.9430959224700928,0.6,0.0195,0,0,-0.00057220458984375,0.0005865097045898438,-0.007691089529544115,1.0,0.0,0.7751111640366941,1.0,0.0,0.11934187631300924,0.3813206014723183,0.3813206014723183,1.2183937911660985,-0.13098936257965443,-0.4185365948468901,0.0,0.0,-0.954351470370166,0.2986859069362032,0.5,0.0585,0.5981743635345284,0.6651215018893792,0.6651215018893792,0.7395613039445795,0.5187077738405332,0.5767610827446237,0.0,0.0,-0.7435296520284393,0.6687029658633705,0.3,0.0,0.45400118100347897,0.6334165300499242,0.6334165300499242,0.8837344864756289,0.2724007086020872,0.3800499180299544,0.0,0.0,-0.8127789440002561,0.5825722171455044
1.3999395370483398,14,1.9157650470733643,-0.9431079626083374,0.6,0.0195,0,0,-7.152557373046875e-05,-0.0014448165893554688,-0.007665584795176983,1.0,0.0,0.7751172891734377,1.0,0.0,0.11891140034868714,0.37994511113272683,0.37994511113272683,1.213998717270256,-0.13051685539201976,-0.41702680306876455,0.0,0.0,-0.9543491209898132,0.29869341349613104,0.5,0.0585,0.5960167303138794,0.6627222550086301,0.6627222550086301,0.7368933873050639,0.5168366990679539,0.5746804833847645,0.0,0.0,-0.7435269423306313,0.6687059787593215,0.3,0.0,0.4523636278857897,0.6311316856274474,0.6311316856274474,0.8805464897331535,0.27141817673147367,0.37867901137646837,0.0,0.0,-0.8127752973769802,0.5825773047190917
1.4159386157989502,15,1.9157719612121582,-0.9431017637252808,0.6,0.0195,0,0,0.0005578994750976562,0.0006437301635742188,-0.0076729729771614075,1.0,0.0,0.7751196534868059,1.0,0.0,0.11847996044384693,0.3785664264400317,0.3785664264400317,1.2095930713587286,-0.13004323299809228,-0.41551332245934847,0.0,0.0,-0.9543507279299984,0.29868827914647383,0.5,0.0585,0.593853997603794,0.6603172787113465,0.6603172787113465,0.7342190341987818,0.5149611667475666,0.5725948762615385,0.0,0.0,-0.7435296177705562,0.6687030039546487,0.3,0.0,0.4507222461636869,0.6288414082713538,0.6288414082713538,0.8773507856388888,0.270433347698212,0.37730484496281225,0.0,0.0,-0.8127785600570493,0.5825727528056814
1.4314377307891846,16,1.915758490562439,-0.9430924654006958,0.6,0.0195,0,0,-0.0005006790161132812,-8.58306884765625e-05,-0.007667769677937031,1.0,0.0,0.7751032891691472,1.0,0.0,0.11807026237200559,0.3772572940407381,0.3772572940407381,1.2054099234467348,-0.12959351583436618,-0.4140763147029983,0.0,0.0,-0.9543517045085096,0.298685158823974,0.5,0.0585,0.5918004124429583,0.6580337313904469,0.6580337313904469,0.7316797733757823,0.5131803213228597,0.5706146103035589,0.0,0.0,-0.7435290108793104,0.6687036787552723,0.3,0.0,0.44916366877174596,0.6266667491121302,0.6266667491121302,0.8743165170469946,0.2694982012630474,0.3760000494672781,0.0,0.0,-0.8127784556389658,0.5825728984849344
1.4464843273162842,17,1.9157519340515137,-0.943081259727478,0.6,0.0195,0,0,-0.0006437301635742188,0.0008797645568847656,-0.007658760529011488,1.0,0.0,0.7750916498303284,1.0,0.0,0.11766493212869981,0.37596216435099183,0.37596216435099183,1.2012716659607916,-0.12914861611114592,-0.41265475080489994,0.0,0.0,-0.9543534633850902,0.2986795388453704,0.5,0.0585,0.589768864650893,0.6557746764523816,0.6557746764523816,0.7291677334385988,0.5114185788016076,0.5686555753536358,0.0,0.0,-0.7435301547747841,0.668702406860171,0.3,0.0,0.44762180950015074,0.6245154139722662,0.6245154139722662,0.871314788589341,0.26857308570009025,0.3747092483833597,0.0,0.0,-0.8127803586742126,0.5825702434500222
1.4619834423065186,18,1.9157434701919556,-0.9430757761001587,0.6,0.0195,0,0,-0.0007867813110351562,0.0006651878356933594,-0.00766841322183609,1.0,0.0,0.7750815651247984,1.0,0.0,0.11725234421986676,0.37464393002296303,0.37464393002296303,1.1970598563026356,-0.12869579290154803,-0.4112079631398363,0.0,0.0,-0.9543540080764953,0.2986777984188459,0.5,0.0585,0.5877011601648752,0.6534754405422347,0.6534754405422347,0.7266110403576275,0.5096254963583159,0.5666617123230236,0.0,0.0,-0.7435296961690593,0.6687029167834893,0.3,0.0,0.44605248268469444,0.6223258011141236,0.6223258011141236,0.8682597178378082,0.2676314896108165,0.3733954806684742,0.0,0.0,-0.8127801881630589,0.5825704813407754
1.4774858951568604,19,1.9157360792160034,-0.943067193031311,0.6,0.0195,0,0,0.00010013580322265625,0.0004220008850097656,-0.007658536545932293,1.0,0.0,0.7750706715186397,1.0,0.0,0.11684567003489033,0.3733446167138327,0.3733446167138327,1.1929085845274765,-0.12824947333947107,-0.40978198390682197,0.0,0.0,-0.9543552128418636,0.29867394884984727,0.5,0.0585,0.5856631780409041,0.651209245212735,0.651209245212735,0.7240910765214631,0.5078581827358218,0.5646964949554251,0.0,0.0,-0.7435301132904495,0.6687024529865964,0.3,0.0,0.4445057107803312,0.6201676538891916,0.6201676538891916,0.865248543782036,0.26670342646819856,0.372100592333515,0.0,0.0,-0.8127811491699775,0.5825691405781213
1.493485450744629,20,1.9157323837280273,-0.9430791139602661,0.6,0.0195,0,0,-0.00044345855712890625,-0.001430511474609375,-0.007633282337337732,1.0,0.0,0.7750741426320666,1.0,0.0,0.11644489935997746,0.37206422344155443,0.37206422344155443,1.1888179486425121,-0.12780966204078836,-0.4083768626004789,0.0,0.0,-0.9543527000036351,0.29868197802306656,0.5,0.0585,0.5836549385060275,0.6489761320924134,0.6489761320924134,0.7216079094964625,0.5061166669566536,0.5627599721163604,0.0,0.0,-0.7435268286094221,0.6687061052046818,0.3,0.0,0.442981496850967,0.6180410048002196,0.6180410048002196,0.8622813511515229,0.26578889811058004,0.3708246028801318,0.0,0.0,-0.8127768875185151,0.5825750862470134
1.508965253829956,21,1.9157294034957886,-0.94306880235672,0.6,0.0195,0,0,0.00030040740966796875,-9.298324584960938e-05,-0.0076466333121061325,1.0,0.0,0.7750659817069303,1.0,0.0,0.11606414481396528,0.3708476606584472,0.3708476606584472,1.184930864375013,-0.12739175792224083,-0.4070416018582829,0.0,0.0,-0.9543545021682706,0.2986762196612788,0.5,0.0585,0.5817467309539043,0.6468541834044355,0.6468541834044355,0.7192482782350742,0.5044618562334422,0.5609198036219318,0.0,0.0,-0.7435284728940593,0.6687042769384894,0.3,0.0,0.44153325023300244,0.6160202463025966,0.6160202463025966,0.8594617589559761,0.2649199501398013,0.369612147781558,0.0,0.0,-0.8127792788522392,0.5825717499745708
1.5241084098815918,22,1.9157227277755737,-0.9430605173110962,0.6,0.0195,0,0,-0.00102996826171875,0.0009942054748535156,-0.0076427217572927475,1.0,0.0,0.7750558493554756,1.0,0.0,0.11569767465409478,0.36967682076845354,0.36967682076845354,1.181190134064695,-0.12698957305717923,-0.40575665664812083,0.0,0.0,-0.9543556926896936,0.2986724155839894,0.5,0.0585,0.5799103135787227,0.6448120997735702,0.6448120997735702,0.7169774951400675,0.5028693225798868,0.5591489170387547,0.0,0.0,-0.7435289644039222,0.6687037304310715,0.3,0.0,0.4401394615194368,0.6140755296906968,0.6140755296906968,0.8567483471993534,0.2640836769116619,0.36844531781441814,0.0,0.0,-0.8127803026486535,0.5825703216147928
1.5401082038879395,23,1.9157192707061768,-0.9430453777313232,0.6,0.0195,0,0,-0.0002288818359375,0.0008368492126464844,-0.007651260122656822,1.0,0.0,0.7750446345771262,1.0,0.0,0.1153265607212029,0.3684912002573962,0.3684912002573962,1.1774023593711849,-0.1265823197680965,-0.40445557955689443,0.0,0.0,-0.9543583938269891,0.29866378443321456,0.5,0.0585,0.5780507750821707,0.6427443159103515,0.6427443159103515,0.7146781450102174,0.5012567445626452,0.5573557501882009,0.0,0.0,-0.7435315565795986,0.6687008481902197,0.3,0.0,0.4387281089880925,0.6121063313678072,0.6121063313678072,0.8540008111042957,0.26323686539285535,0.36726379882068444,0.0,0.0,-0.8127840062389337,0.5825651544696001
1.5551276206970215,24,1.9157135486602783,-0.943036675453186,0.6,0.0195,0,0,-0.00041484832763671875,-4.291534423828125e-05,-0.007640799507498741,1.0,0.0,0.7750350691889294,1.0,0.0,0.11497323688170283,0.3673625371156759,0.3673625371156759,1.1737969406385012,-0.12619465011698638,-0.40321720176141274,0.0,0.0,-0.9543597218482359,0.29865954080484036,0.5,0.0585,0.5762806745400361,0.6407760383765871,0.6407760383765871,0.7124895029801683,0.4997217579339597,0.5556489094634186,0.0,0.0,-0.7435323228137434,0.6686999962099591,0.3,0.0,0.43738459622321996,0.6102318728784989,0.6102318728784989,0.8513855812969845,0.2624307577339318,0.36613912372709945,0.0,0.0,-0.8127853520509395,0.5825632768132837
1.5701487064361572,25,1.9157161712646484,-0.9430323243141174,0.6,0.0195,0,0,0.00080108642578125,0.0002002716064453125,-0.007643396034836769,1.0,0.0,0.7750348660312671,1.0,0.0,0.11461182535012314,0.36620810083552835,0.36620810083552835,1.1701093909741438,-0.12579813774270246,-0.4019506450693079,0.0,0.0,-0.9543607155808772,0.2986563653364114,0.5,0.0585,0.5744702179305734,0.6387629026565255,0.6387629026565255,0.710250998393694,0.4981517851800301,0.5539031795675217,0.0,0.0,-0.7435337685698483,0.6686983886598794,0.3,0.0,0.43601043450759885,0.6083146856048892,0.6083146856048892,0.8487107818166687,0.26160626070455917,0.36498881136293365,0.0,0.0,-0.8127871746143638,0.5825607339860795
1.5855720043182373,26,1.9157171249389648,-0.9430299997329712,0.6,0.0195,0,0,-0.0008869171142578125,0.0010943412780761719,-0.007643598597496748,1.0,0.0,0.7750343838279392,1.0,0.0,0.1142452320131965,0.36503716056735214,0.36503716056735214,1.1663692768754699,-0.1253959642770777,-0.40066605815405903,0.0,0.0,-0.9543612195703991,0.2986547548258699,0.5,0.0585,0.5726339095992093,0.6367210523214948,0.6367210523214948,0.7079805992894574,0.4965594133127389,0.5521325700379737,0.0,0.0,-0.7435344542524595,0.6686976262403638,0.3,0.0,0.43461663177987636,0.6063701409316514,0.6063701409316514,0.8459978771087906,0.26076997906792565,0.36382208455899095,0.0,0.0,-0.8127880545032227,0.5825595063655441
1.601083517074585,27,1.915716528892517,-0.9430201053619385,0.6,0.0195,0,0,0.00080108642578125,-4.291534423828125e-05,-0.007643235847353935,1.0,0.0,0.775028443639239,1.0,0.0,0.11388169659462558,0.36387601210345477,0.36387601210345477,1.162660517122533,-0.12499715775441447,-0.39939225250953936,0.0,0.0,-0.9543630848249068,0.29864879427763924,0.5,0.0585,0.570812973864985,0.6346963101529322,0.6346963101529322,0.7057292398521741,0.49498038086475643,0.5503768059418911,0.0,0.0,-0.7435364706893369,0.6686953841285619,0.3,0.0,0.4332344877021784,0.6044418835808311,0.6044418835808311,0.8433077260149809,0.25994069262130687,0.36266513014849877,0.0,0.0,-0.8127908236904232,0.5825556427712664
1.6160922050476074,28,1.915708303451538,-0.943017840385437,0.6,0.0195,0,0,-0.0009870529174804688,0.00027179718017578125,-0.0076330904848873615,1.0,0.0,0.775020328462457,1.0,0.0,0.11352346757169929,0.36273190304246533,0.36273190304246533,1.1590064714334822,-0.12460421773538288,-0.39813728419550876,0.0,0.0,-0.9543630254521265,0.2986489840094281,0.5,0.0585,0.5690188329054884,0.632701405488761,0.632701405488761,0.7035111060996937,0.4934246098743544,0.5486469447575686,0.0,0.0,-0.7435353647774982,0.6686966138131648,0.3,0.0,0.4318726493615488,0.6025420241387716,0.6025420241387716,0.8406572896436335,0.2591235896169291,0.3615252144832631,0.0,0.0,-0.8127897617503249,0.5825571244039938
1.6320531368255615,29,1.9156925678253174,-0.9430336356163025,0.6,0.0195,0,0,-0.0015878677368164062,-0.001544952392578125,-0.00759918661788106,1.0,0.0,0.7750158754612759,1.0,0.0,0.11315943264710938,0.36156924816675223,0.36156924816675223,1.1552931847804007,-0.12420490775982129,-0.39686196830682446,0.0,0.0,-0.9543590443478059,0.2986617057333309,0.5,0.0585,0.5671956299961773,0.6306741621108943,0.6306741621108943,0.7012569874313332,0.49184362326577213,0.546889024880979,0.0,0.0,-0.7435289120225828,0.6687037886736656,0.3,0.0,0.4304887587692433,0.6006113729993249,0.6006113729993249,0.8379638586582674,0.25829325526154584,0.36036682379959506,0.0,0.0,-0.8127818424718402,0.582568173305134
1.6475627422332764,30,1.9156991243362427,-0.9430166482925415,0.6,0.0195,0,0,0.00034332275390625,0.0010371208190917969,-0.007606383878737688,1.0,0.0,0.7750120069893971,1.0,0.0,0.11281175465743978,0.36045864084117396,0.36045864084117396,1.1517455097510103,-0.12382344309186696,-0.39564343445491834,0.0,0.0,-0.9543627025935925,0.2986500157345623,0.5,0.0585,0.5654539348395456,0.6287374082571531,0.6287374082571531,0.6991033295689049,0.490333231922201,0.5452094793927738,0.0,0.0,-0.7435338428724853,0.668698306041876,0.3,0.0,0.4291668172297025,0.5987669490951903,0.5987669490951903,0.8353904471787481,0.25750009033782134,0.3592601694571143,0.0,0.0,-0.8127881860292288,0.5825593228601836
1.663123369216919,31,1.9156948328018188,-0.9430052638053894,0.6,0.0195,0,0,-0.00027179718017578125,0.0018739700317382812,-0.007600513286888599,1.0,0.0,0.7750021609477735,1.0,0.0,0.11246787148080556,0.35936033371567533,0.35936033371567533,1.148237695637438,-0.12344623111743477,-0.3944386809608815,0.0,0.0,-0.9543646319664297,0.29864385018208733,0.5,0.0585,0.5637316523336318,0.6268223485111708,0.6268223485111708,0.6969739147846122,0.4888397395734289,0.5435488185730017,0.0,0.0,-0.7435354642797872,0.668696503174827,0.3,0.0,0.427859540730026,0.5969431449628466,0.5969431449628466,0.8328460263882181,0.25671572443801544,0.35816588697770807,0.0,0.0,-0.8127906163622972,0.5825559320386301
1.6786201000213623,32,1.9156920909881592,-0.9430060982704163,0.6,0.0195,0,0,-0.0002002716064453125,0.0015377998352050781,-0.007583210244774818,1.0,0.0,0.7750003301690656,1.0,0.0,0.11213035662523974,0.35828245954409643,0.35828245954409643,1.1447954402292222,-0.12307605145942822,-0.39325649034256305,0.0,0.0,-0.9543643067828355,0.2986448893567709,0.5,0.0585,0.5620414969667119,0.624943047089926,0.624943047089926,0.6948842998877505,0.4873741276472981,0.5419191893506358,0.0,0.0,-0.7435347531525637,0.668697293888914,0.3,0.0,0.4265766191799222,0.5951533793223125,0.5951533793223125,0.8303491776745403,0.2559459715079531,0.3570920275933876,0.0,0.0,-0.8127897974453513,0.5825570746019182
1.6942222118377686,33,1.9156945943832397,-0.9430041313171387,0.6,0.0195,0,0,0.00030040740966796875,0.00023603439331054688,-0.007562797516584396,1.0,0.0,0.7750013389126162,1.0,0.0,0.11179535387871084,0.3572125920640696,0.3572125920640696,1.141378703883891,-0.12270861909267926,-0.3920830559099109,0.0,0.0,-0.9543648352251712,0.2986432006351924,0.5,0.0585,0.5603638914109145,0.623077684405977,0.623077684405977,0.6928101663516878,0.4859193889257692,0.5403016366922083,0.0,0.0,-0.7435356620983083,0.6686962832168503,0.3,0.0,0.4253032313492922,0.5933768933655487,0.5933768933655487,0.8278708264133101,0.2551819388095751,0.3560261360193293,0.0,0.0,-0.8127908976409014,0.5825555395943788
1.7102222442626953,34,1.9157016277313232,-0.9430285692214966,0.6,0.0195,0,0,0.0010585784912109375,8.58306884765625e-05,-0.007575055584311485,1.0,0.0,0.7750206548085272,1.0,0.0,0.1114675352051196,0.3561656933254844,0.3561656933254844,1.1380354026245771,-0.1223490790601823,-0.3909348546495465,0.0,0.0,-0.9543605626076046,0.29865685416426724,0.5,0.0585,0.5587223154437401,0.6212524034419027,0.6212524034419027,0.690780622385957,0.48449590515388974,0.538718854119955,0.0,0.0,-0.7435317593732387,0.6687006227029674,0.3,0.0,0.4240571807503944,0.5916385725887231,0.5916385725887231,0.8254457570793028,0.25443430845023646,0.35498314355323396,0.0,0.0,-0.812785223907672,0.582563455597204
1.7252321243286133,35,1.9157154560089111,-0.9430285096168518,0.6,0.0195,0,0,0.001659393310546875,7.152557373046875e-06,-0.007593580521643162,1.0,0.0,0.775032170411915,1.0,0.0,0.11115538344528314,0.35516862706553054,0.35516862706553054,1.134850602398278,-0.12200662181012359,-0.3898409876663739,0.0,0.0,-0.954361405532803,0.2986541605761633,0.5,0.0585,0.5571587016612963,0.6195137274322728,0.6195137274322728,0.6888472841822652,0.4831399767916231,0.537211115995814,0.0,0.0,-0.7435344519176414,0.6686976288364813,0.3,0.0,0.42287037545968936,0.5899827663442735,0.5899827663442735,0.8231356103838722,0.25372222527581345,0.35398965980656416,0.0,0.0,-0.8127881404772477,0.5825593864144133
